img_id,restaurant_id,food_name,food_price,img_url
50577934-0e29-4d5e-98b3-7e613015bece,8afe7fcc-6167-495e-bc28-2f8b24bc757a,Trà Sữa Phúc Long,50.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m13pq2evfc0vb2
c6627225-76c7-4668-8ae0-c4e67550d636,8afe7fcc-6167-495e-bc28-2f8b24bc757a,Trà Ô Long,40.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m0szmodiek5r2e
15d23180-4d0e-4adb-b75e-512551c4613a,8afe7fcc-6167-495e-bc28-2f8b24bc757a,Trà Bá Tước Kem Silky,50.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lsbga2qzhupw8d
e99771ce-718c-4df8-ba92-94f4de53b225,8afe7fcc-6167-495e-bc28-2f8b24bc757a,Bánh quy Trà Xanh,35.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqz36b4q19l0a9
94efd1ef-c16d-4327-b442-318e627e29a5,8afe7fcc-6167-495e-bc28-2f8b24bc757a,Trà xanh túi lọc 25 gói,30.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzd7nffysntd2
996340a9-9c35-4614-8e28-0bbd08dae7d9,8afe7fcc-6167-495e-bc28-2f8b24bc757a,Olong hộp Oval-100g,142.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzi74taig7t57
22118194-0ab7-401b-82c2-f6ba01f7a7cb,8afe7fcc-6167-495e-bc28-2f8b24bc757a,Olong 80 - 150g,160.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzwmvoxenr8d8
285e69a6-db4d-47f0-8714-7c554b83c433,8afe7fcc-6167-495e-bc28-2f8b24bc757a,Olong 80 - 150g,160.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzwmvoxenr8d8
1da19972-e62c-4478-ae10-f35b7c44ecc5,e64c3ed0-b6b8-46b6-9c57-097aed416c19,Trà Ngọc Trai Dâu Tằm,59.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz4pqji09j65f3
80ecf76e-38c7-4907-999b-c545b4b49078,e64c3ed0-b6b8-46b6-9c57-097aed416c19,Cà Phê Phin Đen Nóng (Coffee),29.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz4x2oe55gst18
421731bf-e811-4512-aba1-cf6400bea20e,e64c3ed0-b6b8-46b6-9c57-097aed416c19,Bánh Bông Lan Trứng Muối,39.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m8xghlrpiv7r59
dd94c8cb-0164-49dd-9aa2-e5f7c0e69833,e64c3ed0-b6b8-46b6-9c57-097aed416c19,Cappuccino,65.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz63q98sbj2l70
3d2b60a6-21c7-46fd-a2ce-15f4c95c536b,e64c3ed0-b6b8-46b6-9c57-097aed416c19,Bánh Phô Mai Trà Xanh Highlands,35.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz4zg6cexwv585
07940214-621a-458f-83f6-9c329103198d,e64c3ed0-b6b8-46b6-9c57-097aed416c19,Combo Tỉnh Táo Highlands,29.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m684j80p5pfn05
5065193a-a72b-49c8-af3a-e604a936fce7,e64c3ed0-b6b8-46b6-9c57-097aed416c19,Ly Cao Ống Hút Hình Lá 473ml,189.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr4dljugmvgkbf
16be9ce8-61c5-4f44-b51f-b6d32a113c57,e64c3ed0-b6b8-46b6-9c57-097aed416c19,Ly Cao Ống Hút Hình Lá 473ml,189.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr4dljugmvgkbf
36f9d25b-0d2b-49fc-9e1f-146b7d075cce,3af63037-4eda-4c64-b082-dc6562d6f9e8,Trà Ngọc Trai Dâu Tằm,59.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz4pima5nadp27
1efaf2b9-b3e1-4878-98a2-fcf2281ad13d,3af63037-4eda-4c64-b082-dc6562d6f9e8,Cà Phê Phin Đen Nóng (Coffee),29.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz4x9enomjpp61
f2405d2e-14c4-45bf-a054-4b9cc3a350ca,3af63037-4eda-4c64-b082-dc6562d6f9e8,Bánh Bông Lan Trứng Muối,39.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m8xgn91a2j5ua7
7dce513a-8490-456a-ae95-b6cf714689ae,3af63037-4eda-4c64-b082-dc6562d6f9e8,Americano,45.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz62d3pfto694f
308ad54c-a155-49c1-9723-6d4e864dae9c,3af63037-4eda-4c64-b082-dc6562d6f9e8,Chanh Nóng,39.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz66lsbo6u8xd5
186dd844-08a0-4eec-b792-f666272d1281,3af63037-4eda-4c64-b082-dc6562d6f9e8,Bạc Hà Phủ Socola,35.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m6bbyoioso3nad
e9442358-e45f-4deb-90cd-b431b935de64,3af63037-4eda-4c64-b082-dc6562d6f9e8,Ly Cao Ống Hút Hình Lá Cà Phê Đỏ 473ml,189.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0we2sxq8wp05
f7f82d45-6977-4eca-a12a-bb719dbe9055,3af63037-4eda-4c64-b082-dc6562d6f9e8,Ly Cao Ống Hút Hình Lá Cà Phê Đỏ 473ml,189.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0we2sxq8wp05
ce210ef4-4e25-436a-a026-240df2fb0312,0f7e95af-3475-45a2-a905-359736ab1f6d,Gyudon hành và trứng hồng đào,80.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqy1g81q7qo464
3ebe750c-d8fa-4fdd-81fc-bcc9938c6f00,0f7e95af-3475-45a2-a905-359736ab1f6d,Cơm thịt heo nướng trứng cá tuyết mayo,94.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m7rbufxmylddb3
40900692-4d61-40d7-8149-902fd4e8b1ee,0f7e95af-3475-45a2-a905-359736ab1f6d,Thịt heo chiên xù,45.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzkzl0andzt3d
4b7b613a-0909-4ab7-b90f-9d3ec12ce368,0f7e95af-3475-45a2-a905-359736ab1f6d,Set Yakiniku Ramen - Cơm bò nướng S + Mì ramen tokyo. + Thức uống tùy chọn,161.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m2gie5p5nx6c4d
f89e837e-7cd7-4396-aa90-33b43e6874e7,0f7e95af-3475-45a2-a905-359736ab1f6d,Family Set 4 (4 người),466.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lxev5isbkrfd14
f0d011fe-b795-4859-86d0-d7a417cad2db,0f7e95af-3475-45a2-a905-359736ab1f6d,Cơm cà ri phô mai,89.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m3u69r73rq2020
bdc61428-8d3a-4500-8821-13d6e59ddce1,0f7e95af-3475-45a2-a905-359736ab1f6d,Hồng Trà đào,30.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0cfbb1dw3o0c
98901285-6e5d-4d3d-b51d-16ebe31af66c,0f7e95af-3475-45a2-a905-359736ab1f6d,Bia Sapporo,36.000đ,https://shopeefood.vn/app/assets/img/ic_warning_productcard_18only@2x.png?909d8e92875b02380b464d23f4e9d848
41fec61a-285d-4b09-a841-3e5af75eb689,0f7e95af-3475-45a2-a905-359736ab1f6d,Bia Sapporo,36.000đ,https://shopeefood.vn/app/assets/img/ic_warning_productcard_18only@2x.png?909d8e92875b02380b464d23f4e9d848
62aab146-4ab5-456b-9021-69c122e8276a,bcad514a-ff18-43af-8e3a-5e429b841218,COMBO NGÀY ĐÔI,76.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m8yyrvbnm7ou50
2c469983-7582-4941-93c5-983b0ec7ab43,bcad514a-ff18-43af-8e3a-5e429b841218,COMBO BESTIE (khoai lắc tuyết xanh),135.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m899vprzn0xze0
a51aaf0d-bedd-4f14-a298-d1d6d917c435,bcad514a-ff18-43af-8e3a-5e429b841218,Gà Rán 6 Miếng,200.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz3km86xn1y957
e2c213b7-56a9-41f1-bf7b-e1a5d29a8ba7,bcad514a-ff18-43af-8e3a-5e429b841218,Gà Sốt Phô Mai Phần,95.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz3kmki1mm5dd9
68dba8e3-4f55-47dd-b0cf-db45a1f9c113,bcad514a-ff18-43af-8e3a-5e429b841218,Combo Burger Bulgogi,82.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m2mli4bgwibe60
60e154c2-6071-42e6-a023-9040dd927d7a,bcad514a-ff18-43af-8e3a-5e429b841218,Combo Burger Bò,58.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m2mli55po9aeb2
8d64447f-88e7-456a-8533-e790b6dbb330,bcad514a-ff18-43af-8e3a-5e429b841218,"\"Loy Set\"(dành cho 2 người)",145.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m62rsdu8jlg741
253a4582-44fb-48a7-8e86-ca740f747836,bcad514a-ff18-43af-8e3a-5e429b841218,Cơm Gà Sốt Phô Mai,46.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz3kmhfm47kd2e
f91d819d-4308-4f29-ad9e-107a743aeebb,bcad514a-ff18-43af-8e3a-5e429b841218,Phô Mai Que,36.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz3km7qualr512
7699ca1d-8ddf-48e8-a7c0-bb5d5eca1810,bcad514a-ff18-43af-8e3a-5e429b841218,MIRINDA (M),14.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz3kmb0ri15964
95d258bf-f416-4407-9a83-f2b083c81ed1,bcad514a-ff18-43af-8e3a-5e429b841218,Phô Mai (1 miếng),7.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz3kmdrth31dec
14906998-b514-4831-9dd2-e27b903f1476,bcad514a-ff18-43af-8e3a-5e429b841218,Sốt K-Chicken (1 hủ),5.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz3kmi9kwcwdcc
2043517c-4af5-40db-9cf4-cc81924ba4ad,bcad514a-ff18-43af-8e3a-5e429b841218,Sốt K-Chicken (1 hủ),5.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz3kmi9kwcwdcc
5f400c44-4a64-4efe-ad28-714263a1fba9,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,Combo 2 Breakfast Sliders,139.320đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0gaw6i3a8pb3
edff106a-43cb-42c3-8683-2c46300ce32d,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,The Lumberjack,214.920đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr4dm8m8dvh587
b54d5771-155e-4be5-9a12-8ece81cd2a8b,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,Hash Browns,52.920đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0kacmak6mxb1
a8da25f4-79b7-4121-8b00-460c54dd889e,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,Chicken Nuggets (8pcs),128.520đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0f8uqw3amx85
7709652a-a2ec-49e7-a6a4-2ba8d14a723b,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,Greek Salad - Half,139.320đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr4bzqhqfzr870
ac278e74-1a79-4f87-ba03-316e8925fd1f,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,HERO Chicken Parmesan,214.920đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0k700t1fb8cf
34b3cf40-cd35-4a06-9446-fe84f05913d6,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,"BLT Sandwich (Bacon, Lettuce, Tomato)",171.720đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0i0lycslnddc
5ea16799-772e-4cf7-b7f5-40569a95730c,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,Epic 1/2 lbs Wagyu Burger - Flame Grilled AUS Beef (HALAL),376.920đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0kaehptio479
ad91b8fb-dc2e-400b-9516-f6d67bc79040,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,Southern Fried Chicken Cutlet - Single,214.920đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0bojkvolac57
9f170d2a-0385-4bf7-89cd-9e69949e2513,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,3 Bean Chili Cheese Fries,193.320đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
a60dcdef-3a89-4cb8-96bb-1725d829a9ab,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,Deep Fried Chicken Bites,128.520đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0bx83sc90924
0a3bc347-2a1d-411e-8acc-829520642455,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,Chicken Chop Suey,171.720đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0f8zf198k946
f01a896a-b4e3-4a47-ae08-081b7d716868,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,Wok Fried Chicken Chow Mein,139.320đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0i0ru26sp0af
6334e196-72f0-4ac5-939c-98172a0f0786,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,Cheese Sauce,42.120đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0bol9n7o3oc9
028bf859-4479-404d-817a-b367fbfedff9,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,Oreo Cookies & Cream,128.520đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr4dc0ryobyxfa
677b0cb0-ac6b-41ba-9b28-420bcc11cc40,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,Mango,128.520đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0em7jh1osk9a
7f620f09-df40-47b0-b8e3-285f836bdb51,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,Jamocha,128.520đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
2f1f2bf1-7b45-40ec-bde2-bb9b524a1b1c,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,Ginger Ale,42.120đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0gp4036hfo7f
22f98993-b7eb-4e52-9d4a-feb948f0406c,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,Lemon Meringue Pie,85.320đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0em8lrj25568
bbebaa9f-9499-4ec3-a599-19bbb1094b5a,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,French Silk Chocolate Pie,85.320đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr4dc1sl6qisf8
096cf754-6e5d-44ee-957b-d0635a528a31,ab3fef6a-f5d0-4da8-9319-7d2a76677ab1,French Silk Chocolate Pie,85.320đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr4dc1sl6qisf8
50bfc522-122b-4d4e-87fd-6f0263b94f13,ef1147e3-d430-4e81-9ac3-53905185fdf2,Bánh Tráng Bò Củ Chi - 2 Người,363.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqxjljwt5dj8ba
da6b92e5-30ce-4614-8cca-658f3b2abcba,ef1147e3-d430-4e81-9ac3-53905185fdf2,Bánh Canh Cua Tôm,130.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqvztdx0p02h1e
93a1710b-9f6a-4414-93c4-46fe1536cc24,ef1147e3-d430-4e81-9ac3-53905185fdf2,Bún Bò Giò Gân,111.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqvzre31rul531
0e29b9be-e5d3-44a7-bda4-40d0ec85ea67,ef1147e3-d430-4e81-9ac3-53905185fdf2,Bánh Canh Giò Móng + Thịt Đùi,94.000đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
f18c035f-1135-4fad-b737-8991c5a3f4e1,ef1147e3-d430-4e81-9ac3-53905185fdf2,Bánh Tráng Phơi Sương,22.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqxg306lwlac82
aee3c8b5-204f-4350-af51-78a7d1544c57,ef1147e3-d430-4e81-9ac3-53905185fdf2,Nước Mía Đậu Xanh,32.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqxnbvlmpbk47f
58a76a62-e02b-48dd-a72e-04b091ad149a,ef1147e3-d430-4e81-9ac3-53905185fdf2,Cam Vắt,45.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx4tc6r5va12e
d502f4e0-542b-4cff-a185-83c46f3b3805,ef1147e3-d430-4e81-9ac3-53905185fdf2,Cam Vắt,45.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx4tc6r5va12e
6c0d186e-692c-4f31-bfcd-17b63c58a870,f01e8aa7-79bd-4128-b7a6-ea4519e8c3fc,Cơm thịt kho trứng,40.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqxeiw5nyvus2c
00e927ee-7373-4bd8-bd9c-508318a6b87f,f01e8aa7-79bd-4128-b7a6-ea4519e8c3fc,Canh rau củ,5.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr3afgdcu11gdf
b724b0b8-67e0-4392-974f-9464ef67ac79,f01e8aa7-79bd-4128-b7a6-ea4519e8c3fc,Bì thêm,7.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr6046fm1nt010
6b8c789b-7355-4e0b-858c-6d3cbf0d8d46,f01e8aa7-79bd-4128-b7a6-ea4519e8c3fc,Bì thêm,7.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr6046fm1nt010
8312e8c6-2d08-4d15-8269-708f449b01c5,7323cca7-721d-4e34-8b0d-1c3ff0435327,Long hoa hải hội,180.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx39813c97d2d
9e802528-4996-44cf-b8a8-72178790578f,7323cca7-721d-4e34-8b0d-1c3ff0435327,Cà ri Thái,75.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqvt56x6kbes46
417ad4c9-bcca-4ff5-a69b-edee3c876bbb,7323cca7-721d-4e34-8b0d-1c3ff0435327,Gỉa bò nấu tiêu xanh,75.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqxmfjhe8y3d62
9ed1ac8a-e2c1-49db-9d2f-818d0a6e1c67,7323cca7-721d-4e34-8b0d-1c3ff0435327,Chân nấm kho sả nghệ,65.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx35mfizqu154
15dec4b0-e1e1-4b59-9dd4-29f7040335ec,7323cca7-721d-4e34-8b0d-1c3ff0435327,cánh gà chiên nước mắm,70.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx29tlsb2c9bc
cb7bcf79-1910-4114-9035-cbba6a3bd311,7323cca7-721d-4e34-8b0d-1c3ff0435327,Nấm sốt thập cẩm,65.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx3567gqg908a
831f5fbd-0d27-4b7a-a92c-e57f7d5dddb6,7323cca7-721d-4e34-8b0d-1c3ff0435327,Đậu hủ kho chả lụa,65.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqvt1crmnp21b1
9a7e3432-b1b1-48db-a98c-da78388184dc,7323cca7-721d-4e34-8b0d-1c3ff0435327,Salad dầu giấm,60.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqvt398cgvr86c
fa34edd3-5343-4867-a610-63442aeeb077,7323cca7-721d-4e34-8b0d-1c3ff0435327,Cơm chiên Dương Châu,70.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqvtpfwvqfnocc
97c65955-8313-4519-ba11-9bdc3d05d6ff,7323cca7-721d-4e34-8b0d-1c3ff0435327,Cà tím chiên giòn,60.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx35kfxwi3d09
530d8494-07bf-47e0-b440-d1478aa545d9,7323cca7-721d-4e34-8b0d-1c3ff0435327,Spaghetti,75.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqvt38lbekyh73
5665988d-1d8b-47e4-b5bd-58cb722e2efc,7323cca7-721d-4e34-8b0d-1c3ff0435327,Lẩu Nam Dương,180.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx35aj4enx559
d4256a37-6b60-4543-a1f0-333a3ee190f4,7323cca7-721d-4e34-8b0d-1c3ff0435327,Nấm thập cẩm thêm lẩu,50.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqxmoaueslac8c
a71dd156-d142-40b1-93a8-85f36c45ac9c,7323cca7-721d-4e34-8b0d-1c3ff0435327,Nước nha đam,20.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx366i1mffd92
0405780f-87cd-4832-958c-280c31174cf8,7323cca7-721d-4e34-8b0d-1c3ff0435327,Táo ép,45.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx3at8zluisbc
0173452c-550a-4365-8e67-5d232c830a57,7323cca7-721d-4e34-8b0d-1c3ff0435327,Pepsi,20.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr5qoam1osska5
d31a351e-da09-4786-9dc5-bb6ca0ef0a72,7323cca7-721d-4e34-8b0d-1c3ff0435327,Đậu Hủ Lạnh,30.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m7ly3ikxj3qp61
fc48fc54-ea0c-4c48-9fb6-ed011fda4bbb,7323cca7-721d-4e34-8b0d-1c3ff0435327,Chè Khúc Bạch,30.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqz2ehjxq07tdf
c1ba897d-2a7a-4662-8c41-c15e1abcb5fa,7323cca7-721d-4e34-8b0d-1c3ff0435327,Chè Khúc Bạch,30.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqz2ehjxq07tdf
a28cfc7c-f5d8-43d7-9cc9-62d51d04a88c,1acacb51-1fe8-4165-998b-19f14dc5c36c,Cơm chiên bò xào cải ngọt,47.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m2xer6n3o8my13
94ccde63-aa8f-4d49-80ed-ab4768e5ffed,1acacb51-1fe8-4165-998b-19f14dc5c36c,Mì Xào Thập Cẩm,67.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m2xf9mlu1hh685
06d59316-401d-45e1-a83f-35d3fb1c0611,1acacb51-1fe8-4165-998b-19f14dc5c36c,Bò xào xa tế thêm,27.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m92lt4a193la59
66882c39-26b6-42a2-952a-19e561949b78,1acacb51-1fe8-4165-998b-19f14dc5c36c,Bò xào cải thêm,27.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m92lu45mpmx08e
21dc1c42-249d-4860-af59-60e0bfbb36a5,1acacb51-1fe8-4165-998b-19f14dc5c36c,Bò xào cải thêm,27.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m92lu45mpmx08e
4dc310ce-afa0-44d0-b8f3-2b0a2b6bd9f1,b34d4b39-2b40-4f1b-8ec7-5aff2771e169,Hột gà,10.000đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
22ff408e-d103-4797-982b-77fa89510269,b34d4b39-2b40-4f1b-8ec7-5aff2771e169,Hột gà,10.000đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
52ad0886-9676-4487-8a11-03ea49415f34,f8a7f068-d172-475d-8426-e9bb5b5a0ea1,Bò + Trứng + Khoai tây,75.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr6b4whhzpg93b
b6cddbad-391c-4e48-bfef-4c111684938b,f8a7f068-d172-475d-8426-e9bb5b5a0ea1,Mỳ Ý hải sản sốt thái,102.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr338ojffb1588
1ca3129a-70b1-48ea-9e8d-57d606e5d6d4,f8a7f068-d172-475d-8426-e9bb5b5a0ea1,Salad Tôm,75.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqxniztnr2kkce
166aec2f-c597-40fd-8574-35c25b618a93,f8a7f068-d172-475d-8426-e9bb5b5a0ea1,Salad dầu giấm,39.000đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
3c232494-bdcd-4638-965c-e73b5a28be48,f8a7f068-d172-475d-8426-e9bb5b5a0ea1,Mojito kiwi,42.000đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
a4bc2a83-e7f4-493d-bba5-c991e8ce3f24,f8a7f068-d172-475d-8426-e9bb5b5a0ea1,Mojito kiwi,42.000đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
acabdc81-b55f-4736-abcd-475a08092d8d,db081712-1002-469d-babd-2755d44ef49e,Lẩu hải sản lớn,202.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr3nodn3oog482
4f34548a-e01b-49fa-9717-d91d1ea1ad9c,db081712-1002-469d-babd-2755d44ef49e,Thanh cua,15.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqz1x0zlju8474
b5e6b34f-3c21-4e43-b277-8b546af41555,db081712-1002-469d-babd-2755d44ef49e,Combo thập cẩm,120.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr46kt31kk9lbd
840a1d27-93bf-4b14-861e-a47b7ff9fab4,db081712-1002-469d-babd-2755d44ef49e,Ô long chai,15.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lxazau66z55l87
8f59f56f-e560-4ed0-85c7-389ba6ff4c31,db081712-1002-469d-babd-2755d44ef49e,Ô long chai,15.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lxazau66z55l87
13ac91f3-bbb5-47f3-9ad3-207c8f90cd64,c7a670ce-c626-4719-b81e-e723e7230576,Gà không Xương Sốt Phô Mai ( Size Lớn ),194.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lra2jaddctdwee
